Price,Close,High,Low,Open,Volume
2024-11-25,1777.8936767578125,1805.1201228879067,1767.7711392075084,1773.405809048975,1046427
2024-11-26,1798.33837890625,1814.9934274062532,1779.53922437233,1787.168623704577,561727
2024-11-27,1785.822265625,1804.8707459026703,1778.2427802791606,1804.8707459026703,544003
2024-11-28,1803.57421875,1845.012245169061,1788.1160080472323,1795.147049353681,1094202
2024-11-29,1785.6727294921875,1810.056762469028,1777.3950579781767,1803.5742867685535,461910
2024-12-02,1811.403076171875,1814.3450739055309,1766.4744879236891,1785.173935572846,538271
2024-12-03,1840.7237548828125,1849.6994899601345,1817.6860591992584,1823.8195025170016,624695
2024-12-04,1831.548583984375,1853.8383014559292,1826.4124446306798,1852.7412915311586,449981
2024-12-05,1820.279052734375,1839.876098966856,1803.6241260890322,1832.9946776210961,351982
2024-12-06,1839.4273681640625,1845.0122457489,1820.3289738125297,1829.504121148963,233858
2024-12-09,1845.560791015625,1853.7885482359827,1827.0607548721591,1844.0149212656236,305785
2024-12-10,1842.169921875,1861.966379927164,1835.5378265966501,1854.8855465906247,256183
2024-12-11,1847.6551513671875,1858.7252006485642,1837.931438043875,1842.1200658558978,252022
2024-12-12,1828.4569091796875,1851.9932557717902,1819.880120388649,1849.6994082124831,510479
2024-12-13,1829.2547607421875,1833.9919542569808,1783.6780213068673,1818.0850057827336,497357
2024-12-16,1847.3060302734375,1850.9960059422533,1818.3842176805897,1840.0256632346213,361951
2024-12-17,1823.869384765625,1859.4730845914937,1815.093061923582,1845.0121783289158,404973
2024-12-18,1797.44091796875,1837.68210711168,1792.2050723472223,1825.0661880753773,353983
2024-12-19,1777.494873046875,1794.1997141554814,1759.194248230453,1794.1997141554814,226679
2024-12-20,1729.9232177734375,1790.8086659461785,1723.0917108127092,1775.200836490593,292728
2024-12-23,1716.7589111328125,1741.9408339231636,1712.5203696730505,1730.322219455812,216433
2024-12-24,1688.93408203125,1743.2372283549093,1685.443518531333,1723.34106510186,234613
2024-12-26,1666.9935302734375,1703.1957118738528,1648.643113489043,1703.1957118738528,429557
2024-12-27,1649.640380859375,1675.6201965322523,1645.5514591575873,1674.473272682175,484231
2024-12-30,1656.2225341796875,1669.1874848495195,1630.5918727058065,1660.5109896361882,367378
2024-12-31,1647.79541015625,1657.5690373181756,1627.7994177626092,1656.2225796264029,424069
2025-01-01,1646.9974365234375,1653.2804996356629,1637.3236376274162,1647.5959162417032,101769
2025-01-02,1642.8587646484375,1653.4799538000595,1631.6390957633168,1653.280541716359,335653
2025-01-03,1617.22802734375,1650.4880890364122,1611.6431496881207,1645.551483283044,580681
2025-01-06,1552.2535400390625,1623.6106797272375,1542.5298274301308,1616.6295527259533,668130
2025-01-07,1574.54345703125,1590.6000255853346,1554.796790976632,1555.7940948836088,817396
2025-01-08,1549.062255859375,1584.6659557765643,1528.8668522339751,1584.6659557765643,621862
2025-01-09,1546.668701171875,1553.7994482769695,1532.6067407828195,1547.8156249845035,526365
2025-01-10,1560.1822509765625,1574.1445056254993,1541.98145473777,1546.8183543214834,517164
2025-01-13,1467.53271484375,1545.8210723804366,1463.1944671501483,1545.8210723804366,687728
2025-01-14,1489.4732666015625,1508.2724194046064,1472.0204496176138,1472.0204496176138,465502
2025-01-15,1472.36962890625,1496.6539551908181,1468.6297391784046,1491.468023464687,731479
2025-01-16,1498.2994384765625,1504.88161964278,1481.345272757508,1483.9881523501876,240961
2025-01-17,1497.40185546875,1511.7630556270256,1488.027296430155,1500.1943550171798,443671
2025-01-20,1479.450439453125,1508.721406661172,1477.2564195433633,1508.721406661172,413278
2025-01-21,1460.6512451171875,1494.7091971263885,1447.1876426743477,1489.972003674278,533853
2025-01-22,1451.47607421875,1464.790056511827,1427.241541523472,1460.8008410387736,462015
2025-01-23,1491.468017578125,1495.806265297063,1443.1984833330066,1456.113642186913,686991
2025-01-24,1464.3912353515625,1500.3938837142985,1454.418195819436,1495.8562237719038,380626
2025-01-27,1458.1580810546875,1462.4963288892677,1422.5044648395485,1461.0502868581425,592839
2025-01-28,1467.2333984375,1490.171387347289,1441.6526516767128,1461.0002492772312,934814
2025-01-29,1470.8736572265625,1489.772639493131,1458.7065981390563,1467.03406149543,160914
2025-01-30,1463.792724609375,1493.9112521576285,1455.0663159291964,1476.009696761625,253587
2025-01-31,1503.2362060546875,1526.8722596134924,1474.065067195318,1475.9100550484402,1085898
2025-02-01,1504.6822509765625,1545.82103662878,1447.9356350256276,1545.82103662878,561289
2025-02-03,1490.86962890625,1515.353366679578,1469.5772149259637,1504.632349722592,335501
2025-02-04,1500.6431884765625,1512.9100756240498,1488.0273910398323,1491.8669868571503,665541
2025-02-05,1515.7025146484375,1528.816963529507,1492.3655790597215,1512.1121232184823,1412685
2025-02-06,1474.713134765625,1518.8438295436042,1463.8426203375614,1516.8991357583393,621641
2025-02-07,1468.1810302734375,1484.68633755549,1456.363002846918,1478.1540697458092,182807
2025-02-10,1442.6500244140625,1475.4114336162165,1440.1068507387847,1468.180980245125,235593
2025-02-11,1411.3345947265625,1445.9909041783144,1401.2618499967384,1438.1121792640656,260603
2025-02-12,1390.4410400390625,1425.5960022955019,1373.038135788737,1402.2591885735474,364276
2025-02-13,1367.00439453125,1394.43025153042,1363.314418831477,1379.2712810855396,274368
2025-02-14,1329.007080078125,1371.6917333592096,1308.711971171766,1366.3062682456234,639364
2025-02-17,1380.7672119140625,1391.2389025786329,1302.0301198516997,1317.6877419584362,1279401
2025-02-18,1359.2255859375,1388.197192813657,1346.5099604989036,1377.276763192286,392266
2025-02-19,1368.001708984375,1373.536794317968,1341.7726894964655,1346.3602630816895,289289
2025-02-20,1395.8265380859375,1397.771353769088,1360.1231308969172,1366.306366486727,275571
2025-02-21,1383.4598388671875,1412.1822381705222,1368.450489112138,1395.826430837823,473757
2025-02-24,1394.6298828125,1417.6176660589672,1360.2726883260618,1377.8751275784034,775950
2025-02-25,1385.703857421875,1404.1539796020106,1374.3844824866262,1399.366993918911,279242
2025-02-27,1384.3575439453125,1395.2281809975364,1370.594822924439,1385.7038798860976,534513
2025-02-28,1333.6446533203125,1383.2106089386723,1320.08134449588,1381.2659150111294,720390
2025-03-03,1344.7147216796875,1357.5799666485088,1324.9182631350186,1344.315775761817,482836
2025-03-04,1303.3265380859375,1342.37100894242,1278.7429733436193,1334.392577982881,876471
2025-03-05,1314.2969970703125,1329.3562624920908,1300.4344477019872,1300.7336875859532,732223
2025-03-06,1327.1123046875,1333.9439340716558,1312.6016054005645,1318.7848411340678,435999
2025-03-07,1329.05712890625,1347.8063700593216,1323.6716632458767,1323.7713692923048,333456
2025-03-10,1285.6744384765625,1334.1933010106961,1276.6487888431354,1319.4331535444041,409891
2025-03-11,1283.580078125,1294.3010954253043,1261.9385096926874,1264.28214959149,352119
2025-03-12,1261.6890869140625,1293.4033983076715,1241.6932175978513,1285.52467347807,412080
2025-03-13,1234.96142578125,1267.9721593927188,1228.977602586137,1262.1379561257224,518503
2025-03-17,1234.712158203125,1253.2120727448093,1230.7727347020007,1230.7727347020007,345802
2025-03-18,1234.712158203125,1234.712158203125,1234.712158203125,1234.712158203125,0
2025-03-19,1257.6002197265625,1274.7537981349972,1254.9075478891311,1256.602915825114,548789
2025-03-20,1270.8643798828125,1280.5381787987546,1248.6743686068994,1266.575924512787,698032
2025-03-21,1288.06787109375,1296.4950401583005,1263.933044224547,1271.5624432321795,856583
2025-03-24,1311.8536376953125,1342.271408112741,1297.4924364942528,1298.0410023621964,987825
2025-03-25,1285.3751220703125,1321.926334777353,1278.5436146243428,1321.4276828215714,736220
2025-03-26,1275.4019775390625,1293.2537404287891,1271.5623821451368,1287.5192434112719,458146
2025-03-27,1291.059814453125,1298.0409417640026,1264.4816411284728,1273.5071683928165,551070
2025-03-28,1290.7606201171875,1302.030203298756,1277.3469308646047,1291.60830411517,571535
2025-04-01,1305.9195556640625,1311.4546410585463,1277.5463081338387,1286.5220433197906,545451
2025-04-02,1337.0355224609375,1342.071834203797,1293.8024219494564,1305.4708290974681,541708
2025-04-03,1354.6876220703125,1357.5299136143651,1317.4383486722163,1317.4383486722163,559179
2025-04-04,1333.2457275390625,1354.3387298971143,1320.4803103461672,1346.3602984986042,882272
2025-04-07,1284.2281494140625,1298.0409054571944,1240.6959327218087,1246.5799281834397,777109
2025-04-08,1265.9775390625,1316.042143933579,1254.5085447193346,1290.5611034593494,449764
2025-04-09,1262.487060546875,1273.3576976564432,1249.023457585597,1265.9776242775765,362116
2025-04-11,1245.5328369140625,1289.5139135620223,1242.690545211527,1281.3858626124447,416203
2025-04-15,1290.8104248046875,1294.5004003619385,1242.24165415009,1257.1015058984772,548875
2025-04-16,1310.2578125,1321.427566630895,1272.2604394175112,1295.4976672102132,601613
2025-04-17,1303.2767333984375,1323.0232767885993,1280.9371025784174,1321.3279089224864,645710
2025-04-21,1333.0960693359375,1342.3710442669508,1302.4788884194932,1306.468104004239,610013
2025-04-22,1364.9100341796875,1393.9315520666983,1334.3925605073543,1334.3925605073543,1052588
2025-04-23,1403.8050537109375,1409.7888775730823,1362.4169386644357,1371.6919143472435,1179224
2025-04-24,1387.5489501953125,1405.7995383289372,1374.883117753602,1404.2038764539334,581544
2025-04-25,1339.9775390625,1395.7268532251646,1323.1230782587359,1386.2524658685095,632125
2025-04-28,1367.104248046875,1374.0853754144362,1331.5004254275934,1331.5004254275934,291087
2025-04-29,1360.8211669921875,1386.2524163570104,1352.3440838705799,1373.1877596590077,249868
2025-04-30,1341.473388671875,1370.0960823051546,1331.400644102187,1350.9477752778455,550825
2025-05-02,1313.74853515625,1346.2606194078637,1310.2579713495172,1331.500472328626,328216
2025-05-05,1337.1851806640625,1340.376504597575,1309.6594943373989,1312.551700131572,236094
2025-05-06,1296.19580078125,1340.077171387559,1286.6217079062944,1332.3979802279334,326306
2025-05-07,1283.9290771484375,1307.4654250590795,1271.5624843251917,1271.5624843251917,581821
2025-05-08,1279.042236328125,1315.443828239218,1266.775349809552,1295.9964024237026,354191
2025-05-09,1269.966796875,1310.9559623735092,1246.6298615191224,1246.6298615191224,473234
2025-05-12,1326.71337890625,1339.0798494262474,1293.203871684648,1299.187694868335,699720
2025-05-13,1340.4761962890625,1353.7403873369135,1325.7161710781247,1335.3899705627177,406245
2025-05-14,1323.123046875,1347.8562325053554,1304.473512480211,1341.3737570992994,785707
2025-05-15,1340.37646484375,1347.7565381799693,1326.4142100016277,1326.4142100016277,581965
2025-05-16,1356.0340576171875,1370.1958459738532,1333.8939598400598,1346.8589104777577,532359
2025-05-19,1415.27392578125,1425.0475525985585,1352.4437807187753,1367.8022849711754,2201575
2025-05-20,1361.519287109375,1436.0179643034505,1357.3306592673384,1435.1203664112418,1798357
2025-05-21,1373.985595703125,1380.8670172687262,1343.4681193482897,1372.2902276938803,982148
2025-05-22,1438.51123046875,1444.6944662134408,1369.8966705540965,1382.2632637846823,3966338
2025-05-23,1452.7725830078125,1466.0367739447458,1428.7375826947818,1466.0367739447458,1930236
2025-05-26,1504.63232421875,1510.3170294140725,1449.7806104848482,1465.0394086382125,2382277
2025-05-27,1523.281982421875,1525.5757083188678,1490.9693121121418,1507.8237721625185,1265085
2025-05-28,1520.7886962890625,1533.7536466039885,1500.842618881484,1525.874921679756,846899
2025-05-29,1497.7509765625,1530.8614158172493,1493.9611732210028,1526.8722004014387,583619
2025-05-30,1494.0609130859375,1514.7051763748893,1486.182188113087,1505.4302016266536,2396862
2025-06-02,1505.5299072265625,1508.6215248946733,1486.18218767923,1494.0609126497804,517806
2025-06-03,1491.6673583984375,1514.9045874020037,1478.4032898944738,1511.015077937986,932836
2025-06-04,1518.2955322265625,1521.5865621613457,1481.4949927438565,1492.4653360088732,586727
2025-06-05,1506.1282958984375,1532.8560890229026,1503.435624074187,1525.8749617469362,512191
2025-06-06,1522.1849365234375,1531.6593232327057,1499.9450116567828,1506.9261387057172,687601
2025-06-09,1530.76171875,1547.7158843665418,1513.0096613491435,1534.3519882970288,596851
2025-06-10,1516.5999755859375,1545.8210282355135,1514.007009822298,1543.826420457145,441487
2025-06-11,1521.48681640625,1533.2550512071498,1512.1121353307603,1515.9019388744262,472757
2025-06-12,1495.157958984375,1523.8803600162391,1491.1687433822383,1520.8884483146367,286344
2025-06-13,1523.97998046875,1526.1741219714177,1461.8480239996254,1467.033955294673,598913
2025-06-16,1548.3143310546875,1563.5731296804024,1492.7645515774184,1525.8749929234602,967606
2025-06-17,1559.7833251953125,1572.648570064665,1547.7159721555327,1559.6836191519162,1143509
2025-06-18,1567.5623779296875,1586.6108587909862,1551.3062750491488,1559.7833585193628,1266973
2025-06-19,1515.4033203125,1569.7563844500658,1507.424888879463,1567.6620705471341,924980
2025-06-20,1554.298095703125,1560.7805709177997,1501.141750246315,1515.901896354668,1136065
2025-06-23,1494.6593017578125,1529.864178018872,1479.998983168192,1529.864178018872,2029097
2025-06-24,1496.9532470703125,1518.195870158932,1492.2659671450558,1515.9020223496834,808658
2025-06-25,1501.34130859375,1515.9019211194206,1495.1579513970967,1496.953147105428,372908
2025-06-26,1518.19580078125,1525.6755801549843,1496.9531786633643,1516.4006050350733,867630
2025-06-27,1496.354736328125,1538.839856428262,1492.0662810323981,1520.8883869430329,482191
2025-06-30,1502.737548828125,1508.3224262589786,1487.5784566687257,1505.928872576842,407056
2025-07-01,1490.3709716796875,1517.5972950898322,1487.5784720647605,1505.8291821210937,462599
2025-07-02,1490.17138671875,1499.6457734383623,1479.5002840573486,1494.0608961413561,473080
2025-07-03,1489.074462890625,1497.8507861083715,1483.9882372322227,1490.171472857543,567519
2025-07-04,1478.2037353515625,1506.626895414556,1466.6350349022318,1489.9719696179814,1180520
2025-07-07,1484.686279296875,1488.4760828441474,1470.0259605442366,1478.2038038942037,539073
2025-07-08,1481.9935302734375,1492.8641666539645,1461.149855331178,1480.9962264172643,924449
2025-07-09,1488.5758056640625,1501.9397025315075,1473.1175949142362,1480.9963202252911,701160
2025-07-10,1487.578369140625,1503.3358183581013,1480.996188207939,1497.351995375443,413242
2025-07-11,1471.123046875,1491.1688321204047,1463.7429732236255,1487.5785622130675,617853
2025-07-14,1490.9693603515625,1493.9612721114654,1457.2604391601772,1475.910095508292,533307
2025-07-15,1500.9423828125,1503.7348824537473,1479.8992946840995,1493.9612554505813,374777
2025-07-16,1488.5758056640625,1505.8292121651878,1485.8831337783151,1502.937006450851,213461
2025-07-17,1501.0421142578125,1516.8992710250525,1486.6809133791573,1495.9558885848644,698187
2025-07-18,1502.837158203125,1509.7185789436908,1493.3627718658622,1504.9314718873347,428441
2025-07-21,1496.9532470703125,1505.928982728962,1492.9640312220238,1505.829276680996,435616
2025-07-22,1471.023193359375,1517.7967687371422,1467.0339779197564,1508.920740035752,335179
2025-07-23,1479.1014404296875,1484.9855579895723,1446.090704556669,1474.0152147136253,998658
2025-07-24,1468.629638671875,1485.3843922024812,1452.07441895782,1480.4975789442883,577256
2025-07-25,1436.3170166015625,1470.8238286586732,1430.133781167471,1466.036721280462,485182
2025-07-28,1408.0933837890625,1444.9936276443711,1404.3035803182545,1436.3170107742153,619739
2025-07-29,1415.4735107421875,1423.6513542381783,1403.406035845701,1408.1931433865552,475975
2025-07-30,1426.8426513671875,1429.1364990502798,1401.3116956905235,1416.1715482563834,639913
2025-07-31,1397.4222412109375,1419.9614077959561,1392.2363093853535,1419.9614077959561,850995
2025-08-01,1399.317138671875,1431.1311588153847,1392.435717113999,1395.4276289442753,799571
2025-08-04,1424.648681640625,1428.1392454388345,1390.1419895837096,1399.3171371568071,245571
2025-08-05,1423.1527099609375,1430.5327834007765,1408.1931509914814,1425.0476117786425,451543
2025-08-06,1414.4761962890625,1426.7429614417536,1399.2173976397044,1426.1446034389005,211740
2025-08-07,1412.08251953125,1422.0555578473952,1389.2442374390391,1413.0798233628645,535103
2025-08-08,1372.0908203125,1409.8885425475687,1357.230967139518,1401.7106988707033,701093
2025-08-11,1377.875,1387.2496807096122,1361.6190199925481,1371.3925248564972,508003
2025-08-12,1265.8779296875,1353.042195958459,1260.2929302748817,1306.5678570717027,6627957
2025-08-13,1288.6163330078125,1296.4950580936984,1268.8697890138733,1269.5678530409832,2236725
2025-08-14,1277.9765625,1293.2619788178608,1269.0851717573473,1280.7739334449575,1459328
2025-08-18,1312.4434814453125,1341.415744805726,1283.1715781877892,1283.1715781877892,2809039
2025-08-19,1364.79345703125,1369.588915161059,1302.7528729772637,1318.9373307466285,1853945
2025-08-20,1392.467041015625,1396.662975422162,1367.7905905237947,1375.683059482344,1512987
2025-08-21,1420.04052734375,1446.6150614014348,1387.4717319819156,1417.6427984313784,2230880
2025-08-22,1423.7369384765625,1433.6274940106227,1414.1461447888755,1418.641840763125,811033
2025-08-25,1412.9473876953125,1425.0357906544255,1409.3507332349939,1423.5372252804802,493011
2025-08-26,1388.7705078125,1413.9464801368742,1383.8751696977413,1412.64767465315,904261
2025-08-28,1360.49755859375,1390.7685050627615,1353.3043718435206,1388.7704179577352,880210
2025-08-29,1358.49951171875,1367.291022069078,1347.6099122831656,1354.3034555017996,517230
2025-09-01,1405.9541015625,1410.6495576827094,1364.4937923246582,1367.690683050729,444781
2025-09-02,1416.5439453125,1427.333543024031,1393.565942504685,1405.9541075396112,598869
2025-09-03,1424.33642578125,1431.6294929145788,1413.8464678778284,1416.543958796562,445062
2025-09-04,1419.940673828125,1428.6323040996144,1406.753225541223,1428.6323040996144,464800
2025-09-05,1453.508544921875,1456.8053156000035,1413.7465612190529,1430.6304222974943,989366
2025-09-08,1460.6016845703125,1473.2894889995885,1452.2096942764606,1468.6939130147714,455948
2025-09-09,1460.6016845703125,1472.590207289084,1435.9253574222653,1458.6035974505173,828879
2025-09-10,1437.0242919921875,1491.871808242828,1431.72931230261,1487.5758721208265,1188661
2025-09-11,1439.0224609375,1458.8034515279437,1428.9321447220468,1440.720786317507,561578
2025-09-12,1459.7025146484375,1476.9860169411727,1449.6121991279213,1454.407656976067,1039980
2025-09-15,1457.1051025390625,1464.9975714344437,1450.4115591456434,1459.5028315894215,225412
2025-09-16,1475.3875732421875,1478.684343806997,1450.611244255843,1463.5988104922935,395894
2025-09-17,1458.3038330078125,1477.1857806470114,1453.9081389149273,1475.3875754145292,334619
2025-09-18,1457.8043212890625,1463.598822747576,1444.916756863212,1458.3038430715703,451590
2025-09-19,1451.010986328125,1468.3943698056678,1445.6161263587403,1458.6036934925783,716952
2025-09-22,1437.0242919921875,1460.202053978529,1433.7273994377622,1438.7226172756427,486882
2025-09-23,1435.0262451171875,1451.6103444135113,1425.6352109277914,1437.523854106199,489921
2025-09-24,1438.5228271484375,1449.2125443156967,1420.3401614280767,1428.7321516102772,567946
2025-09-25,1404.555419921875,1426.6342590643,1394.764743872361,1426.6342590643,866669
2025-09-26,1372.486083984375,1413.8463895787575,1368.689669695766,1410.5496190209687,376171
2025-09-29,1365.392822265625,1386.6724994609685,1362.9952152184562,1372.5860092678197,580505
2025-09-30,1365.0931396484375,1380.1786729570756,1348.7088009352528,1377.8808239962807,519075
2025-10-01,1375.0836181640625,1380.1787160693714,1357.4004734939674,1368.2900729879418,345411
2025-10-03,1382.2767333984375,1385.7733860814833,1359.4986119495945,1375.0836680890277,509629
2025-10-06,1382.2767333984375,1396.6629859708248,1367.091319099209,1381.6773316149147,464100
2025-10-07,1418.04248046875,1423.6371001206169,1388.9703367096308,1391.867465525974,950549
2025-10-08,1404.6552734375,1425.6351886168652,1394.8645975723714,1418.5420035897923,543303
2025-10-09,1404.755126953125,1413.6466390381404,1393.7656477803903,1404.6552469877213,580693
2025-10-10,1425.735107421875,1432.6285327021592,1389.7695375632434,1404.7551916710065,734185
2025-10-13,1419.8406982421875,1424.6361562451953,1401.258511899267,1423.237470831521,446670
2025-10-14,1417.2431640625,1426.634197879026,1401.6581089805838,1425.7350342879704,388990
2025-10-15,1437.4239501953125,1447.614145919324,1413.6466642345365,1417.2431967280959,558872
2025-10-16,1443.418212890625,1447.3143852890337,1430.4306463530977,1436.5247877992251,453099
2025-10-17,1441.0205078125,1455.1069981307774,1433.8273207464092,1447.2145293286446,458773
2025-10-20,1446.8148193359375,1450.6112336047563,1431.3296443215618,1440.6207981116106,449269
2025-10-21,1445.3162841796875,1458.6036124443376,1443.6179588918274,1458.6036124443376,32936
2025-10-23,1454.40771484375,1460.6017363532892,1433.827319217371,1445.3163205635153,833768
2025-10-24,1429.431640625,1456.1060561308423,1423.737018897152,1449.6122726901215,621026
2025-10-27,1433.8272705078125,1439.2221301299637,1409.6504651038967,1429.331574481613,487878
2025-10-28,1448.81298828125,1454.4077300363176,1425.1357036063353,1433.6275742552339,571560
2025-10-29,1463.3990478515625,1466.3961785159606,1447.5142309395405,1454.6074157879043,420127
2025-10-30,1463.4990234375,1466.795794211605,1451.6103799679029,1463.299141541345,343690
2025-10-31,1448.713134765625,1466.9956818661753,1443.6180366739598,1466.5960400258637,397294
2025-11-03,1479.2838134765625,1484.5787933513682,1438.6227876352425,1458.6036596857318,693278
2025-11-04,1465.7967529296875,1490.5730835284778,1460.9015367463685,1485.5778654201383,429263
2025-11-06,1564.6021728515625,1570.996076344728,1481.0821514664922,1481.0821514664922,5837826
2025-11-07,1555.8106689453125,1577.4898665888243,1546.5195145531984,1558.6079178925197,613713
2025-11-10,1566.9000244140625,1578.3890259444556,1553.4129356609924,1566.9000244140625,505341
2025-11-11,1555.800048828125,1575.800048828125,1550.0,1568.0,274619
2025-11-12,1585.199951171875,1589.800048828125,1557.199951171875,1560.0,677752
2025-11-13,1550.5999755859375,1593.5,1545.699951171875,1592.800048828125,970265
2025-11-14,1514.0,1554.0,1507.5,1548.0,657446
2025-11-17,1465.699951171875,1508.0999755859375,1456.4000244140625,1508.0999755859375,1764724
2025-11-18,1449.800048828125,1473.5,1436.0999755859375,1473.5,1005948
2025-11-19,1448.199951171875,1457.5,1436.4000244140625,1451.0,931531
2025-11-20,1462.4000244140625,1464.800048828125,1449.0,1458.0,337761
2025-11-21,1452.5999755859375,1467.0,1444.9000244140625,1462.0999755859375,454922
2025-11-24,1473.199951171875,1514.9000244140625,1438.300048828125,1448.0,2705698
2025-11-25,1465.5,1476.5999755859375,1444.800048828125,1475.0999755859375,1562164
2025-11-26,1466.0,1481.4000244140625,1457.699951171875,1465.0,650660
2025-11-27,1471.0,1479.0999755859375,1460.5,1469.9000244140625,369425
2025-11-28,1440.800048828125,1470.0999755859375,1436.5999755859375,1470.0999755859375,527824
2025-12-01,1440.5,1450.5,1423.5,1450.5,437147
2025-12-02,1419.699951171875,1439.5,1413.4000244140625,1433.0,636694
2025-12-03,1409.5999755859375,1426.300048828125,1401.0999755859375,1421.0999755859375,552547
2025-12-04,1440.699951171875,1446.9000244140625,1404.5999755859375,1404.5999755859375,783804
2025-12-05,1459.5,1465.9000244140625,1433.0,1440.0,713691
2025-12-08,1433.300048828125,1466.0,1422.699951171875,1454.0,643243
2025-12-09,1428.4000244140625,1440.0,1421.0,1422.0,495324
2025-12-10,1392.4000244140625,1434.0,1386.4000244140625,1428.9000244140625,402324
2025-12-11,1406.699951171875,1412.199951171875,1388.199951171875,1399.0,510796
2025-12-12,1416.4000244140625,1420.5999755859375,1404.699951171875,1410.0,229029
2025-12-15,1430.5999755859375,1431.9000244140625,1403.4000244140625,1420.0,171895
2025-12-16,1462.9000244140625,1471.5999755859375,1417.9000244140625,1420.0,831639
2025-12-17,1428.9000244140625,1464.9000244140625,1425.0,1464.9000244140625,357425
2025-12-18,1407.9000244140625,1428.0999755859375,1402.5,1421.0999755859375,451710
2025-12-19,1423.5999755859375,1427.0,1403.800048828125,1405.0,1026091
2025-12-22,1408.0999755859375,1432.9000244140625,1404.0,1425.800048828125,366498
2025-12-23,1417.0,1419.800048828125,1396.0,1408.0999755859375,356529
2025-12-24,1396.5999755859375,1423.0,1392.199951171875,1419.9000244140625,342797
2025-12-26,1390.0,1399.9000244140625,1386.0,1393.199951171875,246603
2025-12-29,1372.0,1391.0999755859375,1366.0999755859375,1391.0,348663
2025-12-30,1360.300048828125,1377.0,1350.0,1377.0,608767
2025-12-31,1388.5,1391.5,1357.0999755859375,1358.0,315322
2026-01-01,1434.9000244140625,1437.0999755859375,1392.0999755859375,1397.9000244140625,592945
2026-01-02,1453.4000244140625,1460.0,1434.0999755859375,1443.0,441304
2026-01-05,1492.800048828125,1501.199951171875,1450.0,1450.0,735122
2026-01-06,1487.199951171875,1507.300048828125,1480.0999755859375,1490.199951171875,257834
2026-01-07,1502.5999755859375,1509.9000244140625,1478.0,1478.0,1018655
2026-01-08,1476.300048828125,1512.0,1464.0,1502.5999755859375,361506
2026-01-09,1449.0,1479.300048828125,1438.199951171875,1465.0999755859375,246235
2026-01-12,1438.699951171875,1457.9000244140625,1417.0,1455.9000244140625,202921
2026-01-13,1438.5,1451.0,1422.5999755859375,1440.0,174600
2026-01-14,1462.5999755859375,1474.800048828125,1426.5,1426.5,487267
2026-01-15,1462.5999755859375,1462.5999755859375,1462.5999755859375,1462.5999755859375,0
2026-01-16,1464.300048828125,1498.300048828125,1458.0,1480.0,469969
2026-01-19,1439.0,1462.699951171875,1418.0999755859375,1457.800048828125,239414
2026-01-20,1392.0999755859375,1440.0,1387.0,1430.0,301961
2026-01-21,1347.800048828125,1395.4000244140625,1332.9000244140625,1388.0,635658
2026-01-22,1413.199951171875,1424.0,1350.0,1350.0,637788
2026-01-23,1383.9000244140625,1425.300048828125,1378.0,1413.0,418236
2026-01-27,1400.5,1406.0999755859375,1375.199951171875,1394.5,436449
2026-01-28,1452.9000244140625,1455.5999755859375,1397.0,1397.0,407841
2026-01-29,1460.800048828125,1464.800048828125,1438.0,1441.0999755859375,231897
2026-01-30,1476.5999755859375,1483.4000244140625,1444.800048828125,1457.0,371018
2026-02-02,1467.5999755859375,1472.699951171875,1424.0999755859375,1465.0,243894
2026-02-03,1503.5,1510.0,1483.800048828125,1492.0,460248
2026-02-04,1501.4000244140625,1510.0,1486.0999755859375,1503.5,738217
2026-02-05,1503.5999755859375,1514.800048828125,1495.0999755859375,1509.199951171875,298047
2026-02-06,1472.199951171875,1522.9000244140625,1460.199951171875,1495.0,998285
